64, 2.4802e-02, 1.9169e-04, fsolve flag:1, 3.4412e-07, 785
65, 8.1126e-02, 8.7081e-04, fsolve flag:1, 1.4284e-07, 528
66, 3.2264e-01, 1.1475e-02, fsolve flag:1, 1.6019e-07, 798
67, 1.8490e-02, 1.1526e-04, fsolve flag:1, 2.7008e-07, 782
68, 5.2589e-01, 9.9490e-02, fsolve flag:1, 1.0803e-07, 1070
69, 2.4905e-01, 2.1678e-03, fsolve flag:1, 2.3589e-07, 527
70, 8.0370e-03, 4.8736e-05, fsolve flag:1, 4.6287e-07, 525
71, 9.9062e-02, 1.4311e-03, fsolve flag:1, 3.6275e-07, 790
72, 3.0180e-02, 3.3509e-04, fsolve flag:1, 4.6846e-07, 784
73, 5.3021e-01, 3.8197e-02, fsolve flag:1, 1.4901e-07, 1053
74, 1.8564e-01, 9.2684e-03, fsolve flag:1, 1.5832e-07, 790
75, 1.5017e-01, 1.2468e-03, fsolve flag:1, 2.3283e-07, 525
76, 2.1843e-02, 2.8084e-04, fsolve flag:1, 3.7812e-07, 525
77, 2.0440e-01, 3.3925e-03, fsolve flag:1, 3.9116e-07, 1057
78, 1.0788e-01, 1.6174e-03, fsolve flag:1, 1.7695e-07, 788
79, 4.4909e-01, 2.4095e-03, fsolve flag:1, 1.5134e-07, 784
80, 7.8052e-02, 1.4696e-03, fsolve flag:1, 1.8068e-07, 527
81, 2.3974e-01, 1.1070e-02, fsolve flag:1, 1.4435e-07, 791
82, 5.5302e-01, 1.1380e-01, fsolve flag:1, 9.2201e-08, 807
83, 1.7203e-01, 5.1554e-03, fsolve flag:1, 1.3039e-07, 794
84, 1.7597e-02, 1.0615e-04, fsolve flag:1, 4.0652e-07, 523
85, 4.7424e-01, 5.1571e-02, fsolve flag:1, 7.8697e-08, 1062
86, 1.2033e-01, 3.6299e-03, fsolve flag:1, 1.4342e-07, 794
87, 1.4208e-01, 2.7168e-03, fsolve flag:1, 1.4808e-07, 791
88, 1.1522e-01, 9.2185e-04, fsolve flag:1, 2.0815e-07, 784
89, 4.1153e-01, 2.8448e-02, fsolve flag:1, 9.0338e-08, 801
90, 1.1433e-01, 4.2293e-03, fsolve flag:1, 1.4529e-07, 789
91, 7.3391e-02, 6.3085e-04, fsolve flag:1, 3.8696e-07, 526
92, 7.1226e-02, 1.0607e-03, fsolve flag:1, 1.6112e-07, 525
93, 3.2146e-01, 2.2038e-02, fsolve flag:1, 1.0058e-07, 792
94, 2.5099e-02, 1.7744e-04, fsolve flag:1, 3.9628e-07, 782
95, 3.2105e-01, 2.2506e-03, fsolve flag:1, 1.2666e-07, 784
96, 1.9447e-01, 5.8405e-03, fsolve flag:1, 9.7789e-08, 1053
97, 1.6207e-01, 8.1704e-04, fsolve flag:1, 1.7991e-07, 1327
98, 4.6344e-02, 4.0604e-04, fsolve flag:1, 3.1653e-07, 528
99, 9.8438e-02, 6.1798e-04, fsolve flag:1, 2.6170e-07, 785
mean err: 8.1433e-03
