66, 4.2418e-03, 1.6720e-05, fsolve flag:4, 2.6647e-07, 1303
67, 1.3164e-03, 6.2918e-06, fsolve flag:5, 3.3760e-07, 790
68, 1.9822e-03, 1.8543e-05, fsolve flag:1, 3.2317e-07, 1050
69, 2.4008e-03, 2.0326e-05, fsolve flag:5, 2.1327e-07, 791
70, 9.7798e-04, 3.3321e-06, fsolve flag:1, 6.5845e-07, 1308
71, 1.0496e-03, 3.9131e-06, fsolve flag:5, 8.4308e-07, 533
72, 1.2439e-03, 4.6808e-06, fsolve flag:5, 4.6752e-07, 788
73, 1.7494e-03, 7.4031e-06, fsolve flag:1, 5.1502e-07, 1049
74, 1.4614e-03, 4.4617e-06, fsolve flag:1, 3.3714e-07, 793
75, 1.4375e-03, 3.8291e-06, fsolve flag:1, 3.8528e-07, 792
76, 1.6316e-03, 1.3545e-05, fsolve flag:1, 1.4715e-07, 1050
77, 4.4850e-03, 8.6812e-06, fsolve flag:5, 3.1153e-07, 791
78, 1.1708e-03, 5.6670e-06, fsolve flag:1, 4.2468e-07, 792
79, 1.7519e-03, 4.3797e-06, fsolve flag:4, 4.1747e-07, 1303
80, 1.9304e-03, 4.3296e-06, fsolve flag:5, 3.7625e-07, 790
81, 1.5689e-03, 6.3497e-06, fsolve flag:1, 4.7497e-07, 1311
82, 1.5430e-03, 5.4480e-06, fsolve flag:1, 7.0222e-07, 793
83, 1.6290e-03, 5.1392e-06, fsolve flag:1, 7.0501e-07, 1052
84, 1.8046e-03, 2.5292e-01, fsolve flag:5, 4.6334e-02, 527
85, 1.9736e-03, 6.5077e-06, fsolve flag:5, 5.8068e-07, 791
86, 1.5938e-02, 2.8965e-02, fsolve flag:5, 2.0771e-03, 527
87, 1.9749e-03, 7.8013e-06, fsolve flag:5, 5.2317e-07, 791
88, 1.2458e-03, 5.7299e-06, fsolve flag:1, 7.1095e-07, 790
89, 5.2227e-01, 1.0518e-01, fsolve flag:5, 1.7459e-07, 1051
90, 3.2191e-03, 8.5088e-06, fsolve flag:4, 3.3970e-07, 1564
91, 1.0425e-03, 1.1788e-05, fsolve flag:1, 3.7067e-07, 792
92, 1.4775e-03, 2.3034e-06, fsolve flag:5, 5.7928e-07, 792
93, 1.2897e-02, 6.3180e-05, fsolve flag:1, 1.4249e-07, 793
94, 1.5900e-03, 6.7499e-02, fsolve flag:5, 1.8316e-02, 527
95, 3.3152e-02, 2.7665e-04, fsolve flag:1, 8.7544e-08, 534
96, 2.5626e-03, 2.0599e-05, fsolve flag:1, 3.2969e-07, 1566
97, 4.9439e-01, 1.0662e-01, fsolve flag:1, 2.0290e-07, 1051
98, 1.6456e-03, 5.7512e-06, fsolve flag:1, 5.8953e-07, 1051
99, 2.8258e-02, 3.3181e-02, fsolve flag:4, 1.5504e-04, 2155
mean err: 1.1786e-02
