58, 9.7842e-02, 1.5132e-03, fsolve flag:1, 1.8883e-07, 1048
64, 3.2120e-02, 2.9737e-04, fsolve flag:1, 4.7311e-07, 781
59, 2.5011e-01, 1.1815e-02, fsolve flag:1, 8.5682e-08, 1058
59, 2.5011e-01, 1.1815e-02, fsolve flag:1, 8.5682e-08, 1058
60, 7.5348e-03, 5.0755e-05, fsolve flag:1, 2.4401e-07, 525
60, 7.5348e-03, 5.0755e-05, fsolve flag:1, 2.4401e-07, 525
65, 1.0098e-01, 1.9222e-03, fsolve flag:1, 1.9500e-07, 525
66, 2.1639e-01, 5.9043e-03, fsolve flag:1, 1.8347e-07, 799
61, 1.6360e-01, 5.0443e-03, fsolve flag:4, 1.3085e-03, 2100
61, 1.6360e-01, 5.0443e-03, fsolve flag:4, 1.3085e-03, 2100
62, 3.4781e-02, 5.4130e-04, fsolve flag:1, 2.7986e-07, 524
62, 3.4781e-02, 5.4130e-04, fsolve flag:1, 2.7986e-07, 524
