>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 1321
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/ex35/MLP/PNO_BB.py:140: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.40s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 135/3000], runtime:  2.85s, train loss: 4.9276e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 136/3000], runtime:  2.56s, train loss: 4.4256e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 137/3000], runtime:  2.65s, train loss: 4.4811e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 138/3000], runtime:  2.89s, train loss: 3.6468e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 139/3000], runtime:  2.88s, train loss: 3.3805e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 140/3000], runtime:  2.87s, train loss: 5.5570e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 141/3000], runtime:  2.87s, train loss: 4.3517e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 142/3000], runtime:  2.88s, train loss: 3.9959e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 143/3000], runtime:  2.89s, train loss: 3.5780e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 144/3000], runtime:  2.88s, train loss: 3.0121e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 145/3000], runtime:  2.86s, train loss: 4.7965e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 146/3000], runtime:  2.88s, train loss: 3.6492e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 147/3000], runtime:  2.88s, train loss: 3.1794e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 148/3000], runtime:  2.89s, train loss: 4.6633e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 149/3000], runtime:  2.89s, train loss: 3.7559e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 150/3000], runtime:  2.88s, train loss: 3.5155e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 151/3000], runtime:  2.88s, train loss: 4.3030e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 152/3000], runtime:  2.88s, train loss: 2.6493e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 153/3000], runtime:  2.90s, train loss: 4.7942e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 154/3000], runtime:  2.86s, train loss: 4.1960e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 155/3000], runtime:  2.89s, train loss: 5.0262e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 156/3000], runtime:  2.88s, train loss: 4.1615e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 157/3000], runtime: 2.88s, train loss: 2.7458e-06, valid loss: 3.5581e-06 , test loss: 1.4576e-04
>> epoch [ 158/3000], runtime:  2.89s, train loss: 6.4332e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 159/3000], runtime:  2.87s, train loss: 4.3785e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 160/3000], runtime:  2.66s, train loss: 4.0428e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 161/3000], runtime:  2.62s, train loss: 4.3018e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 162/3000], runtime:  2.87s, train loss: 2.8130e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 163/3000], runtime:  2.89s, train loss: 3.4924e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 164/3000], runtime:  2.85s, train loss: 4.0437e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 165/3000], runtime:  2.62s, train loss: 4.0172e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 166/3000], runtime:  2.65s, train loss: 5.2931e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 167/3000], runtime:  2.89s, train loss: 4.1012e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 168/3000], runtime:  2.87s, train loss: 4.0708e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 169/3000], runtime:  2.88s, train loss: 3.5014e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 170/3000], runtime:  2.88s, train loss: 2.8854e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 171/3000], runtime:  2.88s, train loss: 3.3972e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 172/3000], runtime:  2.89s, train loss: 3.3407e-06 (best: 2.7458e-06/3.5581e-06)
>> epoch [ 173/3000], runtime: 2.88s, train loss: 2.7028e-06, valid loss: 2.6120e-06 , test loss: 1.1411e-04
>> epoch [ 174/3000], runtime:  2.89s, train loss: 2.7455e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 175/3000], runtime:  2.87s, train loss: 4.1647e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 176/3000], runtime:  2.88s, train loss: 3.2172e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 177/3000], runtime:  2.89s, train loss: 3.2137e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 178/3000], runtime:  2.89s, train loss: 3.0326e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 179/3000], runtime:  2.89s, train loss: 3.0709e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 180/3000], runtime:  2.87s, train loss: 4.7614e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 181/3000], runtime:  2.88s, train loss: 4.1949e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 182/3000], runtime:  2.88s, train loss: 3.3760e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 183/3000], runtime:  2.88s, train loss: 2.7132e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 184/3000], runtime:  2.91s, train loss: 3.1586e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 185/3000], runtime:  2.87s, train loss: 2.7370e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 186/3000], runtime:  2.89s, train loss: 2.9832e-06 (best: 2.7028e-06/2.6120e-06)
>> epoch [ 187/3000], runtime: 2.88s, train loss: 2.2862e-06, valid loss: 2.4239e-06 , test loss: 1.1326e-04
>> epoch [ 188/3000], runtime:  2.89s, train loss: 2.5316e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 189/3000], runtime:  2.88s, train loss: 3.0965e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 190/3000], runtime:  2.70s, train loss: 3.6000e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 191/3000], runtime:  2.33s, train loss: 3.3257e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 192/3000], runtime:  2.59s, train loss: 3.0451e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 193/3000], runtime:  2.89s, train loss: 2.7585e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 194/3000], runtime:  2.90s, train loss: 2.6414e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 195/3000], runtime:  2.88s, train loss: 3.2475e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 196/3000], runtime:  2.88s, train loss: 2.7993e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 197/3000], runtime:  2.88s, train loss: 3.3875e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 198/3000], runtime:  2.89s, train loss: 2.6415e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 199/3000], runtime:  2.88s, train loss: 2.7418e-06 (best: 2.2862e-06/2.4239e-06)
>> epoch [ 200/3000], runtime:  2.88s, train loss: 3.0109e-06 (best: 2.2862e-06/2.4239e-06)
