91, 1.3277e-01, 3.4215e-02, fsolve flag:5, 1.9473e-03, 527
92, 3.9821e-02, 2.7342e-04, fsolve flag:1, 1.8813e-07, 1049
93, 1.9804e-01, 4.1327e-03, fsolve flag:1, 9.8720e-08, 1569
94, 4.5678e-02, 5.5639e-04, fsolve flag:1, 5.2154e-07, 793
95, 5.9972e-01, 1.0462e-01, fsolve flag:1, 1.7055e-07, 1053
96, 1.0872e-01, 1.4954e-03, fsolve flag:1, 1.6019e-07, 534
97, 3.5609e-01, 8.8880e-02, fsolve flag:1, 2.3306e-07, 532
98, 8.6391e-02, 2.9676e-03, fsolve flag:1, 4.4797e-07, 792
99, 1.8113e-01, 1.6730e-02, fsolve flag:5, 7.3187e-03, 527
mean err: 2.8233e-02
