>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 3265
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.58s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [   1/3000], runtime: 2.28s, train loss: 2.3602e-04, valid loss: 3.2196e-05 , test loss: 6.6050e-03
>> epoch [   2/3000], runtime: 1.99s, train loss: 1.6887e-04, valid loss: 2.7581e-05 , test loss: 5.4437e-03
>> epoch [   3/3000], runtime: 1.99s, train loss: 1.3233e-04, valid loss: 1.9169e-05 , test loss: 4.1997e-03
>> epoch [   4/3000], runtime: 1.87s, train loss: 7.9238e-05, valid loss: 1.2828e-05 , test loss: 2.4862e-03
>> epoch [ 116/3000], runtime:  1.98s, train loss: 5.0671e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 117/3000], runtime:  1.95s, train loss: 5.8014e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 118/3000], runtime:  2.01s, train loss: 5.0029e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 119/3000], runtime:  2.01s, train loss: 4.9322e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 120/3000], runtime:  1.88s, train loss: 5.0123e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 121/3000], runtime:  1.96s, train loss: 4.9205e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 122/3000], runtime:  1.99s, train loss: 5.0911e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 123/3000], runtime:  1.97s, train loss: 5.1222e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 124/3000], runtime:  2.01s, train loss: 4.9701e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 125/3000], runtime:  2.02s, train loss: 4.8874e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 126/3000], runtime:  1.82s, train loss: 5.0578e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 127/3000], runtime:  1.99s, train loss: 4.9278e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 128/3000], runtime:  2.01s, train loss: 4.8860e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 129/3000], runtime:  1.63s, train loss: 5.0020e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 130/3000], runtime:  2.00s, train loss: 5.0558e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 131/3000], runtime: 1.77s, train loss: 4.8812e-05, valid loss: 8.5138e-06 , test loss: 1.4249e-03
>> epoch [ 132/3000], runtime:  2.00s, train loss: 5.1002e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 133/3000], runtime:  2.02s, train loss: 5.0867e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 134/3000], runtime:  2.01s, train loss: 4.9608e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 135/3000], runtime:  1.71s, train loss: 4.9495e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 136/3000], runtime:  1.91s, train loss: 4.9191e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 137/3000], runtime:  2.01s, train loss: 5.1495e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 138/3000], runtime:  2.01s, train loss: 5.0411e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 139/3000], runtime:  1.75s, train loss: 4.9015e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 140/3000], runtime:  1.87s, train loss: 5.2886e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 141/3000], runtime:  2.00s, train loss: 4.8779e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 142/3000], runtime:  1.72s, train loss: 4.8250e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 143/3000], runtime:  1.80s, train loss: 5.3530e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 144/3000], runtime:  1.73s, train loss: 4.9006e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 145/3000], runtime:  1.96s, train loss: 4.9743e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 146/3000], runtime:  2.02s, train loss: 5.0201e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 147/3000], runtime:  1.63s, train loss: 5.0207e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 148/3000], runtime:  1.99s, train loss: 4.9887e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 149/3000], runtime:  1.67s, train loss: 4.9707e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 150/3000], runtime:  2.00s, train loss: 4.9314e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 151/3000], runtime:  2.02s, train loss: 4.9776e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 152/3000], runtime:  2.00s, train loss: 5.0643e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 153/3000], runtime:  1.85s, train loss: 5.2520e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 154/3000], runtime:  1.79s, train loss: 4.8865e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 155/3000], runtime:  1.73s, train loss: 5.1362e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 156/3000], runtime:  1.91s, train loss: 4.7760e-05 (best: 4.8812e-05/8.5138e-06)
>> epoch [ 157/3000], runtime: 1.73s, train loss: 4.7578e-05, valid loss: 8.4938e-06 , test loss: 1.4052e-03
>> epoch [ 158/3000], runtime: 2.00s, train loss: 4.6726e-05, valid loss: 8.3019e-06 , test loss: 1.4253e-03
