>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 66433
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB_L1loss.py:143: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.38s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 195/3000], runtime:  30.39s, train loss: 9.9680e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 196/3000], runtime:  30.31s, train loss: 9.3329e-06 (best: 9.1322e-06/6.9819e-06)
----------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------
>> ntrain: 300, layer_info: 128_5, act_xi: Softplus, lr: 0.01, gamma: 0.6, w_d: 0.0
>> Best train loss: 9.1322e-06
>> Best valid loss: 6.9819e-06
>> Best test loss: 5.6299e-04
>> Best epoch: 144
----------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------
>> Training Completed!!
