>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 12673
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.30s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 173/3000], runtime:  5.30s, train loss: 5.8743e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 174/3000], runtime:  4.97s, train loss: 5.9291e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 175/3000], runtime:  4.47s, train loss: 5.4523e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 176/3000], runtime:  5.23s, train loss: 5.9276e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 177/3000], runtime:  5.26s, train loss: 5.1529e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 178/3000], runtime:  5.20s, train loss: 5.3528e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 179/3000], runtime: 5.19s, train loss: 4.8978e-06, valid loss: 8.9033e-07 , test loss: 1.2430e-04
>> epoch [ 180/3000], runtime:  5.28s, train loss: 4.9185e-06 (best: 4.8978e-06/8.9033e-07)
>> epoch [ 181/3000], runtime:  5.30s, train loss: 4.4426e-06 (best: 4.8978e-06/8.9033e-07)
>> epoch [ 182/3000], runtime:  4.36s, train loss: 5.3787e-06 (best: 4.8978e-06/8.9033e-07)
>> epoch [ 183/3000], runtime:  5.22s, train loss: 5.7401e-06 (best: 4.8978e-06/8.9033e-07)
>> epoch [ 184/3000], runtime: 4.92s, train loss: 4.8594e-06, valid loss: 8.2028e-07 , test loss: 1.1555e-04
>> epoch [ 185/3000], runtime:  4.84s, train loss: 4.6478e-06 (best: 4.8594e-06/8.2028e-07)
