>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 66433
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/ex35/MLP/PNO_BB.py:140: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.28s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 180/3000], runtime:  9.48s, train loss: 4.5303e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 181/3000], runtime:  9.49s, train loss: 4.7411e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 182/3000], runtime:  9.50s, train loss: 6.5262e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 183/3000], runtime:  9.50s, train loss: 3.8543e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 184/3000], runtime:  9.49s, train loss: 4.2096e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 185/3000], runtime:  9.49s, train loss: 3.0270e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 186/3000], runtime:  9.50s, train loss: 3.3783e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 187/3000], runtime:  9.49s, train loss: 3.0884e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 188/3000], runtime:  9.49s, train loss: 2.8671e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 189/3000], runtime:  9.51s, train loss: 2.2736e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 190/3000], runtime:  9.50s, train loss: 3.6618e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 191/3000], runtime:  9.50s, train loss: 3.4172e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 192/3000], runtime:  9.50s, train loss: 4.9667e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 193/3000], runtime: 9.49s, train loss: 2.7259e-06, valid loss: 1.1851e-06 , test loss: 5.1439e-05
>> epoch [ 194/3000], runtime:  9.49s, train loss: 2.4826e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 195/3000], runtime:  9.50s, train loss: 2.6268e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 196/3000], runtime:  9.50s, train loss: 2.9165e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 197/3000], runtime:  9.49s, train loss: 2.9660e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 198/3000], runtime:  9.51s, train loss: 2.5011e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 199/3000], runtime:  9.50s, train loss: 3.4885e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 200/3000], runtime:  9.52s, train loss: 3.0766e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 201/3000], runtime:  9.51s, train loss: 3.8721e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 202/3000], runtime:  9.50s, train loss: 3.8318e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 203/3000], runtime:  9.52s, train loss: 2.4046e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 204/3000], runtime:  9.51s, train loss: 3.5137e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 205/3000], runtime:  9.48s, train loss: 3.5441e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 206/3000], runtime:  11.94s, train loss: 1.9864e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 207/3000], runtime:  20.12s, train loss: 3.2490e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 208/3000], runtime:  9.52s, train loss: 1.9833e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 209/3000], runtime:  9.51s, train loss: 2.9737e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 210/3000], runtime:  9.51s, train loss: 2.7207e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 211/3000], runtime:  9.50s, train loss: 2.1859e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 212/3000], runtime:  9.49s, train loss: 2.6667e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 213/3000], runtime:  9.49s, train loss: 2.6195e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 214/3000], runtime:  9.51s, train loss: 2.9814e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 215/3000], runtime:  9.50s, train loss: 2.7895e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 216/3000], runtime:  14.74s, train loss: 2.2966e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 217/3000], runtime:  19.79s, train loss: 2.5159e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 218/3000], runtime:  9.51s, train loss: 2.0523e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 219/3000], runtime:  9.50s, train loss: 3.7248e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 220/3000], runtime:  9.51s, train loss: 2.9510e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 221/3000], runtime:  9.50s, train loss: 2.7634e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 222/3000], runtime:  9.50s, train loss: 2.6385e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 223/3000], runtime:  9.49s, train loss: 2.3390e-06 (best: 2.7259e-06/1.1851e-06)
>> epoch [ 224/3000], runtime:  9.51s, train loss: 2.5964e-06 (best: 2.7259e-06/1.1851e-06)
